,steps,rewards
281,281,2.8393809502323952
282,282,2.8450457595583587
283,283,2.828135352642877
284,284,2.864756588299805
285,285,2.85974041789578
286,286,2.8670773020826728
287,287,2.919469227985576
288,288,2.8992778458284287
289,289,2.9036312934019426
290,290,2.9162668409122277
291,291,2.909234644021048
292,292,2.9297662290061064
293,293,2.9664347770273913
294,294,2.9155976334839955
295,295,2.9565550061959884
296,296,3.012614009903555
297,297,2.975179667560034
298,298,2.978797830180385
299,299,3.029858531695974
300,300,3.0039473453254395
301,301,3.041905232462392
302,302,3.092158048162479
303,303,3.028513607686805
304,304,3.077849572255892
305,305,3.0800437289994202
306,306,3.0630711160919075
307,307,3.0706625750087135
308,308,3.0827489583560785
309,309,3.092908578359945
310,310,3.124659052922183
311,311,3.1209004676161083
312,312,3.101449579510788
313,313,3.179234824398065
314,314,3.1793767798558843
315,315,3.2052803312167346
316,316,3.171007300911821
317,317,3.2241766942735004
318,318,3.1586270392016838
319,319,3.1830877976145024
320,320,3.194603102768565
321,321,3.2576843318909305
322,322,3.271125402613877
323,323,3.2795307093656056
324,324,3.2810487814582747
325,325,3.307843084688048
326,326,3.271124146188801
327,327,3.307817336814124
328,328,3.279405139088997
329,329,3.3349277041716063
330,330,3.3140410727487035
331,331,3.3085684319405404
332,332,3.3619908171811175
333,333,3.3091113278774777
334,334,3.3332603994276027
335,335,3.369929508412169
336,336,3.390128908936084
337,337,3.379832215094612
338,338,3.3977067172514825
339,339,3.412379856600815
340,340,3.4239693991079325
341,341,3.462587511905566
342,342,3.407069123672736
343,343,3.4580884727417223
344,344,3.4074437803781144
345,345,3.4804737338625418
346,346,3.4536494240194493
347,347,3.481309511880504
348,348,3.4449894378762083
349,349,3.524123663609226
350,350,3.49489572919343
351,351,3.5709964311160793
352,352,3.50946713629588
353,353,3.546250099252433
354,354,3.571252574001643
355,355,3.5232037096334374
356,356,3.561780910143133
357,357,3.6135118556597687
358,358,3.603669188201563
359,359,3.590682628919421
360,360,3.610699152441673
361,361,3.6088905344154227
362,362,3.613321043329872
363,363,3.6345677545855186
364,364,3.669672764465842
365,365,3.6948637582883204
366,366,3.6683779148655185
367,367,3.7317204593183453
368,368,3.738049865949488
369,369,3.728344269801881
370,370,3.7053164967682193
371,371,3.745868128181215
372,372,3.7250970757294457
373,373,3.768084411936076
374,374,3.7623447607471716
375,375,3.7734937591485793
376,376,3.7640826711275874
377,377,3.7616292794912813
378,378,3.804727453129643
379,379,3.791701862863644
380,380,3.7574435157756536
381,381,3.869395712324679
382,382,3.855973461584492
383,383,3.8360894982556406
384,384,3.844876211602169
385,385,3.8899757028347857
386,386,3.8545095429065865
387,387,3.8766127069124576
388,388,3.8867485609176193
389,389,3.8756243270175292
390,390,3.8857691083909764
391,391,3.901408577065672
392,392,3.9433935675488305
393,393,3.964590343442051
394,394,3.966682330588886
395,395,3.9384979557583204
396,396,3.9858596551689893
397,397,4.02419888557003
398,398,3.9964479200375846
399,399,3.989954350948448
400,400,4.040293994588596
401,401,4.032502772861563
402,402,4.048277382011294
403,403,4.023148525497113
404,404,4.02499076655127
405,405,4.062965455772256
406,406,4.097553213348957
407,407,4.134051621395073
408,408,4.105443345819249
409,409,4.089888988620455
410,410,4.108558647751311
411,411,4.141603431565222
412,412,4.1206132685202475
413,413,4.175167982714613
414,414,4.186308968888847
415,415,4.166916178649253
416,416,4.192893105149596
417,417,4.179129610361656
418,418,4.205164251817851
419,419,4.1921814602720895
420,420,4.236826867843355
421,421,4.178019862327831
422,422,4.245328926774148
423,423,4.245280872176213
424,424,4.264992366048227
425,425,4.287443521540952
426,426,4.24722059584409
427,427,4.27492273184778
428,428,4.325910505154692
429,429,4.318167403304607
430,430,4.337172039542424
431,431,4.3051228935517365
432,432,4.353251245268518
433,433,4.34370800524356
434,434,4.360769907343364
435,435,4.342381070072786
436,436,4.353668814387244
437,437,4.3894649034330335
438,438,4.388734782964585
439,439,4.39087542810918
440,440,4.449617142444862
441,441,4.34879186736894
442,442,4.432556819275079
443,443,4.428465988010964
444,444,4.470765719116129
445,445,4.46235792620945
446,446,4.463706456730368
447,447,4.4918062562774335
448,448,4.529762698694782
449,449,4.485854890910214
450,450,4.487121039123557
451,451,4.540159156171414
452,452,4.511479299967991
453,453,4.597640134330298
454,454,4.53803438844692
455,455,4.556053962766381
456,456,4.61210109251795
457,457,4.554053676497991
458,458,4.587707401871772
459,459,4.617393140795654
460,460,4.597748726491061
461,461,4.640271803280856
462,462,4.644048584934591
463,463,4.657744776888854
464,464,4.656219058274238
465,465,4.674225191669658
466,466,4.7018269235798025
467,467,4.662994722751242
468,468,4.683899514848594
469,469,4.727674928050446
470,470,4.7474407744071945
471,471,4.716262016969339
472,472,4.749464334580103
473,473,4.769483244914882
474,474,4.794873781581453
475,475,4.80780361385614
476,476,4.71694062648327
477,477,4.794825804980035
478,478,4.820337354406103
479,479,4.801461553940912
480,480,4.832567120631516
481,481,4.881936927900521
482,482,4.846964294832862
483,483,4.883538943783645
484,484,4.881411231374471
485,485,4.898286514423465
486,486,4.879017243738708
487,487,4.890283870578356
488,488,4.886325480084604
489,489,4.880886649138115
490,490,4.929671696934585
491,491,4.943988106629272
492,492,4.9711590413853095
493,493,4.982011642969841
494,494,4.918493831086418
495,495,4.966776975113014
496,496,5.033180628636462
497,497,4.993589442824158
498,498,5.040505671750376
499,499,5.031049005141466
500,500,5.021690116132931
501,501,5.0061609724975344
502,502,5.0179341925683945
503,503,5.08194655425393
504,504,5.071437671568132
505,505,5.045532627471051
506,506,5.072958557579581
507,507,5.104520376134997
508,508,5.071981286140519
509,509,5.139028721323121
510,510,5.118355179618788
511,511,5.149075180138426
512,512,5.147980488025961
513,513,5.114058361261098
514,514,5.187219966405027
515,515,5.192122484596572
516,516,5.178882009488281
517,517,5.2140862545060935
518,518,5.205452883774308
519,519,5.19211641007835
520,520,5.214448075282287
521,521,5.24876993247773
522,522,5.259801682127548
523,523,5.267548399145777
524,524,5.294890215053696
525,525,5.2236167527673345
526,526,5.275233332055758
527,527,5.296629089637336
528,528,5.292357349193996
529,529,5.3281492507707595
530,530,5.32871641862881
531,531,5.320711192668541
532,532,5.330187047425216
533,533,5.362112730870767
534,534,5.313352122672972
535,535,5.353481576702063
536,536,5.377504399417788
537,537,5.354363844688083
538,538,5.402177642214325
539,539,5.426838310218719
540,540,5.380764366220482
541,541,5.416607424416848
542,542,5.431128907180537
543,543,5.431522306789653
544,544,5.473740412973818
545,545,5.4910673593992625
546,546,5.4692200315523705
547,547,5.47645472422599
548,548,5.493459701994167
549,549,5.51517446281769
550,550,5.522177790123665
551,551,5.522596068997754
552,552,5.49792241580597
553,553,5.524884425442762
554,554,5.547008277462844
555,555,5.555942109483772
556,556,5.548510644275686
557,557,5.596287604813575
558,558,5.594783699837173
559,559,5.595491495311424
560,560,5.587309429595086
561,561,5.656263194901292
562,562,5.635022438184558
563,563,5.6606102944585945
564,564,5.674553196041903
565,565,5.682830513082144
566,566,5.698166943577104
567,567,5.714932403279597
568,568,5.646963262170503
569,569,5.696609421007723
570,570,5.714477273481139
571,571,5.72710252789449
572,572,5.719636632126056
573,573,5.767487838208012
574,574,5.740922753088701
575,575,5.7164468865382965
576,576,5.779619078700706
577,577,5.810244705468579
578,578,5.789239690009913
579,579,5.785063792940494
580,580,5.856373207768922
581,581,5.879328819285775
582,582,5.86239870672255
583,583,5.9148122398669045
584,584,5.8641965225159565
585,585,5.884240254596304
586,586,5.879922916430336
587,587,5.858471277061785
588,588,5.881916542068174
589,589,5.895316713603445
590,590,5.899037535712421
591,591,5.868339490991219
592,592,5.9307359789981
593,593,5.983645181842475
594,594,5.912270544503655
595,595,5.949894625317195
596,596,5.993216369272002
597,597,6.00351785720615
598,598,5.990087073179248
599,599,5.989415651976425
600,600,6.01400461980067
601,601,6.027858366826313
602,602,6.02674775201579
603,603,6.060622648754529
604,604,6.033638564105771
605,605,6.099957722976654
606,606,6.071970002991327
607,607,6.069844913199677
608,608,6.089133603383724
609,609,6.115164653921859
610,610,6.106223937864193
611,611,6.106065590240158
612,612,6.1536312911591615
613,613,6.130186659216661
614,614,6.173469016129298
615,615,6.1611950827173905
616,616,6.185127076081624
617,617,6.156010832044746
618,618,6.195930608767429
619,619,6.212665677771189
620,620,6.208557050435014
621,621,6.208205184271467
622,622,6.268999506879663
623,623,6.281385336011533
624,624,6.229789644738515
625,625,6.286868169307833
626,626,6.277445174891506
627,627,6.307256561424352
628,628,6.290539452887368
629,629,6.2924749033407705
630,630,6.3235157070747725
631,631,6.34979444898597
632,632,6.32696529113674
633,633,6.358556006077822
634,634,6.353088921027053
635,635,6.359942216941168
636,636,6.357433432902004
637,637,6.389371049887281
638,638,6.373946985860012
639,639,6.406891496349497
640,640,6.418543963387645
641,641,6.428086260828799
642,642,6.461191202479519
643,643,6.43761470089784
644,644,6.438412209447517
645,645,6.49031491033442
646,646,6.468997402275793
647,647,6.452719762200231
648,648,6.4762627161442285
649,649,6.52257859079705
650,650,6.521956114612027
651,651,6.498188273220161
652,652,6.538816948248816
653,653,6.542611507222477
654,654,6.569775775441962
655,655,6.5547338660670045
656,656,6.577087592541286
657,657,6.596999908128887
658,658,6.605846725260016
659,659,6.634804037689944
660,660,6.585211480057858
661,661,6.636019706650042
662,662,6.6385566522562725
663,663,6.64211238568081
664,664,6.622763142324513
665,665,6.662660055051578
666,666,6.6949034230114455
667,667,6.684549353529785
668,668,6.6844819619132965
669,669,6.70917767397886
670,670,6.72116992098325
671,671,6.743530106819365
672,672,6.7129714675773995
673,673,6.7565681032396485
674,674,6.743111189697218
675,675,6.768160832052431
676,676,6.775512121919892
677,677,6.795863338816532
678,678,6.779246521660122
679,679,6.8363454764957625
680,680,6.805057920185623
681,681,6.878508317801788
682,682,6.787264399648997
683,683,6.851839156418412
684,684,6.8374974173279695
685,685,6.894919829711871
686,686,6.873693159777801
687,687,6.846181946564773
688,688,6.9170276027480915
689,689,6.8944692136844
690,690,6.89448747993145
691,691,6.8958082735920225
692,692,6.9313570360162355
693,693,6.972949623518345
694,694,6.998950281643861
695,695,6.939085522769556
696,696,7.003580878716886
697,697,7.036402899285596
698,698,7.001918428584312
699,699,6.989836869888563
700,700,6.998896384175353
701,701,7.013823776172019
702,702,7.025259470566083
703,703,7.096019354171225
704,704,7.083740293777884
705,705,7.058850593208234
706,706,7.05037643541022
707,707,7.075473078149751
708,708,7.078798495107414
709,709,7.098985516163835
710,710,7.095029957001239
711,711,7.113824974441294
712,712,7.159667086696673
713,713,7.146731726581308
714,714,7.12437686086008
715,715,7.155909046618755
716,716,7.161524943332447
717,717,7.2134366142602655
718,718,7.219195035473956
719,719,7.2391394870206485
720,720,7.228453474163017
721,721,7.2479004205728925
722,722,7.2342492196604535
723,723,7.256574112797863
724,724,7.242192015366305
725,725,7.308623994356414
726,726,7.294470903518127
727,727,7.302880870374683
728,728,7.256334473880923
729,729,7.3478782090162085
730,730,7.326423968990153
731,731,7.360468788720283
732,732,7.336846592045713
733,733,7.325231532945485
734,734,7.348314973613247
735,735,7.34008259176231
736,736,7.383503462784574
737,737,7.427339282582382
738,738,7.382513120807227
739,739,7.422336705069644
740,740,7.394557866133039
741,741,7.415452641863585
742,742,7.431994089739321
743,743,7.444408469768362
744,744,7.456075108081992
745,745,7.477421303553443
746,746,7.456113868224297
747,747,7.430597144680395
748,748,7.512469499230595
749,749,7.5201606600180355
750,750,7.499176136147717
751,751,7.532225802317698
752,752,7.520684950349129
753,753,7.53543329974878
754,754,7.589625069665649
755,755,7.571821219816378
756,756,7.562098460472656
757,757,7.605667540119899
758,758,7.5841215234516035
759,759,7.635642596950948
760,760,7.638396257115152
761,761,7.622720138963191
762,762,7.65411222364137
763,763,7.596545708562386
764,764,7.647288170992254
765,765,7.661187466697588
766,766,7.638039623913205
767,767,7.677984882383658
768,768,7.698837333614708
769,769,7.707390559689651
770,770,7.6941948661602915
771,771,7.708631569615718
772,772,7.795150994798109
773,773,7.763350399695808
774,774,7.730883561159628
775,775,7.78541357183964
776,776,7.807018146185928
777,777,7.808510675913183
778,778,7.7733826744044645
779,779,7.814080505976716
780,780,7.827869304258255
781,781,7.788285570766515
782,782,7.866580939553951
783,783,7.837385386802087
784,784,7.866573268345693
785,785,7.871998209127404
786,786,7.899782012082516
787,787,7.915818476201636
788,788,7.90620286800422
789,789,7.906067185167584
790,790,7.932473876012187
791,791,7.942758266456976
792,792,7.885293743143167
793,793,7.943262102215781
794,794,7.997549139569037
795,795,7.964782585008756
796,796,7.973094746414837
797,797,7.998732547295732
798,798,7.999185097231809
799,799,7.978710824667828
800,800,8.041242005565492
801,801,8.028102324083385
802,802,8.042620643376281
803,803,8.057448486421867
804,804,8.076068163633973
805,805,8.013312432770205
806,806,8.067891566420519
807,807,8.102500166477249
808,808,8.0901841954511
809,809,8.125018296452156
810,810,8.121952259849266
811,811,8.13740617966666
812,812,8.168291252122012
813,813,8.140662238357105
814,814,8.197141356902641
815,815,8.15576048143175
816,816,8.178346881815774
817,817,8.234838797975552
818,818,8.245389702163509
819,819,8.205962822681487
820,820,8.227121351654677
821,821,8.204651371633286
822,822,8.245613608438143
823,823,8.232323414416244
824,824,8.29951916971624
825,825,8.268904799641508
826,826,8.270859549649595
827,827,8.296816400691672
828,828,8.300484534276555
829,829,8.294826668728735
830,830,8.32398970144851
831,831,8.316607145919582
832,832,8.349370979776891
833,833,8.34571426549683
834,834,8.354612455345189
835,835,8.362824295265785
836,836,8.378944991049108
837,837,8.398317669577567
838,838,8.400731766430887
839,839,8.407278868321088
840,840,8.398113309240722
841,841,8.436000855511129
842,842,8.420930317873609
843,843,8.4476298428054
844,844,8.465479007184982
845,845,8.476034020499723
846,846,8.47422063076652
847,847,8.466442975434529
848,848,8.485636876534318
849,849,8.510176700939047
850,850,8.545727893156355
851,851,8.515312408638476
852,852,8.55331572840427
853,853,8.522180593759082
854,854,8.54868203090451
855,855,8.564425453577439
856,856,8.613353517141569
857,857,8.56409020011611
858,858,8.626535543925357
859,859,8.62956608591621
860,860,8.627839150469393
861,861,8.651277074071059
862,862,8.633900665083194
863,863,8.659046130076963
864,864,8.64558697708839
865,865,8.654803494831178
866,866,8.706308320659469
867,867,8.666053357122673
868,868,8.69270342007813
869,869,8.705358263715624
870,870,8.697426445633372
871,871,8.755668286102757
872,872,8.73870715244304
873,873,8.731661964799489
874,874,8.75492866757572
875,875,8.76858751438791
876,876,8.789254683764307
877,877,8.809948757781548
878,878,8.785013743415972
879,879,8.820274063175193
880,880,8.81608443733216
881,881,8.81301538030254
882,882,8.864028039678185
883,883,8.849208412904575
884,884,8.84068752770344
885,885,8.83204154692947
886,886,8.864688552396352
887,887,8.928854299650034
888,888,8.86950470365618
889,889,8.941665201302664
890,890,8.906282336773591
891,891,8.907138865067033
892,892,8.943398071145094
893,893,8.926853573752624
894,894,8.982531745952016
895,895,8.984856347453093
896,896,8.959097030254846
897,897,8.981364728097585
898,898,8.992301443844864
899,899,9.003127744456163
900,900,9.054676465819668
901,901,9.05921289107711
902,902,9.042306945170834
903,903,9.056485198741637
904,904,9.0871445246493
905,905,9.077257378789888
906,906,9.086181019564576
907,907,9.085312911740672
908,908,9.129886464601055
909,909,9.085503079406378
910,910,9.113136178813253
911,911,9.111860365800046
912,912,9.122643770349592
913,913,9.12805117448703
914,914,9.182422489146186
915,915,9.164979040151573
916,916,9.183638170425283
917,917,9.19761371835522
918,918,9.179629447287304
919,919,9.199913872742982
920,920,9.239325241678266
921,921,9.20355409947977
922,922,9.22930943720334
923,923,9.23668324844968
924,924,9.258355547513593
925,925,9.298123256640803
926,926,9.277531665146642
927,927,9.292820254905724
928,928,9.292480195760712
929,929,9.30897582362907
930,930,9.33239395259697
931,931,9.321252608343881
932,932,9.320505587159717
933,933,9.34879875782405
934,934,9.364390262775457
935,935,9.356517646577204
936,936,9.35124513152954
937,937,9.42115096725519
938,938,9.376229045576123
939,939,9.410519361183617
940,940,9.417571235182754
941,941,9.43374749938807
942,942,9.43677545809647
943,943,9.44365553281133
944,944,9.45676384106875
945,945,9.481613956545187
946,946,9.466938297220905
947,947,9.467426336246625
948,948,9.507586752203435
949,949,9.500936671431012
950,950,9.546091160937316
951,951,9.501375311765184
952,952,9.590050932418091
953,953,9.539058591887422
954,954,9.581959812186735
955,955,9.534702947380277
956,956,9.627088208943363
957,957,9.570819571485714
958,958,9.616564178855949
959,959,9.572043368486407
960,960,9.628947027657599
961,961,9.63076293272415
962,962,9.656554638994557
963,963,9.726001867803157
964,964,9.647282594722794
965,965,9.675401418494742
966,966,9.688572428491485
967,967,9.703106725636223
968,968,9.704694370246337
969,969,9.68276548894838
970,970,9.708655034752493
971,971,9.717826122648331
972,972,9.742639136396615
973,973,9.732451062527542
974,974,9.756199845739511
975,975,9.789258256767996
976,976,9.761684558873405
977,977,9.756493832411884
978,978,9.791471844044004
979,979,9.799428379590193
980,980,9.834050579785627
981,981,9.824249473264919
982,982,9.896854694094399
983,983,9.808572621930672
984,984,9.887929466709272
985,985,9.87202603049388
986,986,9.898550145375316
987,987,9.852415929785513
988,988,9.902248491726553
989,989,9.893760692629158
990,990,9.91432848679296
991,991,9.904880619921615
992,992,9.967208505878153
993,993,9.959723166471251
994,994,9.971230752614172
995,995,9.979443200512222
996,996,9.976567581881849
997,997,10.02996496719146
998,998,10.005894059478418
999,999,9.981847058627363
