,steps,rewards
179,179,0.04121683854960272
180,180,0.04747790953156013
181,181,0.07448848823667155
182,182,0.1051869564047535
183,183,0.053895465167812524
184,184,0.05135739767768199
185,185,0.0648562523389284
186,186,0.07869133670917403
187,187,0.07380056056910192
188,188,0.06420839121251153
189,189,0.03876092194343557
190,190,0.07625261931011844
191,191,0.10071028195514962
192,192,0.05439631700077743
193,193,0.08215412961111188
194,194,0.08472341737951733
195,195,0.022476325250628783
196,196,0.07510551224529889
197,197,0.0076712450358011755
198,198,0.06068874388136508
199,199,0.07168473312982233
200,200,0.0644370779084801
201,201,0.06179389169737086
202,202,0.07137682490493387
203,203,0.07858716280738622
204,204,0.07837012278225886
205,205,0.07801399383837787
206,206,0.07418065401838085
207,207,0.06899542683929384
208,208,0.02598815876671933
209,209,0.07471811428457485
210,210,0.06677766291464346
211,211,0.053639240126391007
212,212,0.06099370722178807
213,213,0.03500619414351633
214,214,0.0776847190719578
215,215,0.12091323965717679
216,216,0.0555844023793441
217,217,0.07875088740103772
218,218,0.09358815080748777
219,219,0.08162139264464893
220,220,0.08769704124592577
221,221,0.04548114491081172
222,222,0.09020871015259017
223,223,0.027813580265233794
224,224,0.0588947192428669
225,225,0.09103884953431038
226,226,0.05305465251051674
227,227,0.045057530257045966
228,228,0.08604428847665996
229,229,0.089241865017988
230,230,0.047397805785109534
231,231,0.03221279708861654
232,232,0.08562956102792078
233,233,0.09581722146538346
234,234,0.09204268498624382
235,235,0.048837743865696955
236,236,0.09872129789791878
237,237,0.102562375873987
238,238,0.09987244098960056
239,239,0.0767693037716341
240,240,0.058689087374674535
241,241,0.10043546110913358
242,242,0.08286394304495547
243,243,0.07327055462228321
244,244,0.04334950661859654
245,245,0.0667806970094909
246,246,0.11411863965428617
247,247,0.08681306917660393
248,248,0.07227113287358368
249,249,0.004672175237174896
250,250,0.06214492436587445
251,251,0.08672342962933575
252,252,0.11152037462593839
253,253,0.055640849084056684
254,254,0.0829146865138799
255,255,0.04962724532021127
256,256,0.07560861225736586
257,257,0.10738152114127748
258,258,0.09855763762828115
259,259,0.12686524412683062
260,260,0.07401055821587765
261,261,0.05784421285485671
262,262,0.05362646538653787
263,263,0.06122220041565173
264,264,0.06840998758911968
265,265,0.04542082542260858
266,266,0.07268484632464291
267,267,0.09477304866841996
268,268,0.07281613685048927
269,269,0.07930853963230712
270,270,0.10764158237887893
271,271,0.10834357082921903
272,272,0.07225010337151837
273,273,0.10215271790942615
274,274,0.11901420749514952
275,275,0.05987360864601551
276,276,0.08497964956262248
277,277,0.08853955588911662
278,278,0.1252460088047214
279,279,0.10772685839862076
280,280,0.10087600418895444
281,281,0.07710221059870517
282,282,0.08621682797093454
283,283,0.08854609598691382
284,284,0.12743873346641663
285,285,0.03813322823268401
286,286,0.08974105974638251
287,287,0.09227014551061924
288,288,0.06598777570868881
289,289,0.07022878745869592
290,290,0.10102166180569083
291,291,0.07194170379200812
292,292,0.056299120894685126
293,293,0.10415751432460431
294,294,0.106255148242399
295,295,0.1259606138322843
296,296,0.08965106769309303
297,297,0.08575193788458327
298,298,0.11088784500091291
299,299,0.09081802343082222
300,300,0.11702984400023993
301,301,0.08043805684308354
302,302,0.0917823187644223
303,303,0.0842528671464148
304,304,0.09693195567230249
305,305,0.08979070511369626
306,306,0.12988452416626856
307,307,0.11717598951558188
308,308,0.1156457406870414
309,309,0.09473077929959409
310,310,0.06719652141571995
311,311,0.09958787488280987
312,312,0.11379833347239303
313,313,0.06616335178556394
314,314,0.09558349636803351
315,315,0.12210467790236182
316,316,0.07273546041765959
317,317,0.1305117872609304
318,318,0.11946675377596741
319,319,0.0948420776610401
320,320,0.09706163222552246
321,321,0.09655400319157302
322,322,0.08500954087285847
323,323,0.07480882480168276
324,324,0.06422971254360188
325,325,0.11412131568557418
326,326,0.10252988803186663
327,327,0.10875030413032975
328,328,0.12519091174098332
329,329,0.10358459490570528
330,330,0.12945147198218981
331,331,0.1303769379110606
332,332,0.08824375383246286
333,333,0.14013649870199196
334,334,0.10329587844077924
335,335,0.09920952758805715
336,336,0.08053450284497551
337,337,0.08047824494703137
338,338,0.11850337467526842
339,339,0.1119621161213471
340,340,0.10181266167994348
341,341,0.08204571177795783
342,342,0.09017033242553865
343,343,0.11505900589409573
344,344,0.14072795955215633
345,345,0.12398541376683954
346,346,0.08644408848517324
347,347,0.09109613395292598
348,348,0.10337320143962794
349,349,0.09210186579039902
350,350,0.09533789760164658
351,351,0.15672242245642812
352,352,0.12411074183574468
353,353,0.1033488643807706
354,354,0.13691247586002694
355,355,0.09914126251580037
356,356,0.09722619725500918
357,357,0.1238775475777157
358,358,0.14594856377434548
359,359,0.10749116712326257
360,360,0.10950432989273692
361,361,0.09886720951987801
362,362,0.08709439647413797
363,363,0.13206318204827558
364,364,0.1326433579246561
365,365,0.16902229469548322
366,366,0.0968450424630901
367,367,0.11982962895787812
368,368,0.11212158463185985
369,369,0.10650487118443598
370,370,0.09870228588279882
371,371,0.110347667508221
372,372,0.08225685923877175
373,373,0.1064466439065615
374,374,0.12232040048538635
375,375,0.1652830854147059
376,376,0.08460992094753313
377,377,0.12541800388043337
378,378,0.07634720027231835
379,379,0.08400544156960928
380,380,0.12737289460323756
381,381,0.11576572568301531
382,382,0.11020386431100282
383,383,0.1460417791061076
384,384,0.11512436228191364
385,385,0.09180813779648246
386,386,0.098714313141716
387,387,0.16629198532514147
388,388,0.08068761901781939
389,389,0.078489211604575
390,390,0.10657786324398438
391,391,0.11505740679091979
392,392,0.08308581587723884
393,393,0.04998531515580153
394,394,0.1464840724044089
395,395,0.1370332251487326
396,396,0.15159136418756983
397,397,0.125398082708774
398,398,0.13858000535044243
399,399,0.16746975272606332
400,400,0.12422843025375956
401,401,0.11071520097094514
402,402,0.1035861605520618
403,403,0.12771446047917653
404,404,0.10066468694222078
405,405,0.1289503679407945
406,406,0.1206209598938441
407,407,0.1395552923571069
408,408,0.08463936699274353
409,409,0.10664547044678238
410,410,0.13442822839082436
411,411,0.10945227359673745
412,412,0.1393725731019019
413,413,0.13368479941332534
414,414,0.17461606526034837
415,415,0.14783645141388654
416,416,0.1603442972656445
417,417,0.13968148491047175
418,418,0.130449040158487
419,419,0.14110269342016207
420,420,0.1355681444032624
421,421,0.10066182988571933
422,422,0.13468586275241654
423,423,0.15692910649144987
424,424,0.14463251395336862
425,425,0.16309825659519184
426,426,0.12223751830115857
427,427,0.08557960534101941
428,428,0.16351271367526388
429,429,0.14889835817155156
430,430,0.10989590911164193
431,431,0.1317052785882599
432,432,0.15595432313189997
433,433,0.10523334843973305
434,434,0.1065294894891046
435,435,0.10645105002133014
436,436,0.15643969917950412
437,437,0.1287758237144325
438,438,0.15700031130663172
439,439,0.14999065925427596
440,440,0.1456369013866834
441,441,0.10960708643002533
442,442,0.13390887436999904
443,443,0.1630863255116189
444,444,0.156018610048524
445,445,0.11758722677418411
446,446,0.144706024343463
447,447,0.16161280552312682
448,448,0.1485296276139913
449,449,0.18283427625306758
450,450,0.12753416171675183
451,451,0.11044275031360438
452,452,0.1297483734518327
453,453,0.1417356639293153
454,454,0.15995155402480388
455,455,0.16087119499591343
456,456,0.15401469470932955
457,457,0.11327742152783546
458,458,0.11398139705579527
459,459,0.11845522003561541
460,460,0.14589565219951942
461,461,0.17365204840562884
462,462,0.17000550094393296
463,463,0.1331161775167321
464,464,0.14154675590369672
465,465,0.1260006225905471
466,466,0.14447376202483975
467,467,0.11644381154332371
468,468,0.14935089657981096
469,469,0.1524561281393768
470,470,0.1617683130150331
471,471,0.12531767380268605
472,472,0.1598161801949398
473,473,0.14580591038250876
474,474,0.12969704303636237
475,475,0.17736370872806623
476,476,0.15926759966537957
477,477,0.15159622153365757
478,478,0.1496204928734379
479,479,0.17118275842172184
480,480,0.11298865835498456
481,481,0.17781934370688815
482,482,0.15246482109715212
483,483,0.11792241747268332
484,484,0.15080486433437973
485,485,0.13063026350953816
486,486,0.20702503289100985
487,487,0.1391645167266675
488,488,0.1497420954010204
489,489,0.13123113711692133
490,490,0.18317225830141567
491,491,0.15698341868859308
492,492,0.13062518734887546
493,493,0.15551526818581088
494,494,0.13762845478366406
495,495,0.1580549660089749
496,496,0.11915783371601942
497,497,0.14797512541555416
498,498,0.13349571535469576
499,499,0.1517264610766918
500,500,0.19116182904199353
501,501,0.13833241613631247
502,502,0.16565026056690557
503,503,0.14384396140229788
504,504,0.17838571807257775
505,505,0.14037247977106815
506,506,0.14002057582303407
507,507,0.15848486174544815
508,508,0.1507429388563902
509,509,0.1768787015023226
510,510,0.17550526652956328
511,511,0.15811351200599102
512,512,0.15316565643066316
513,513,0.16753953753324582
514,514,0.20527278672712754
515,515,0.17610023609052763
516,516,0.1641558374848668
517,517,0.17745084878113068
518,518,0.14978415546755397
519,519,0.16226260659710431
520,520,0.19095431038734445
521,521,0.13260874501961592
522,522,0.13293179971359595
523,523,0.15743029609473616
524,524,0.13526785272973027
525,525,0.1804639153933384
526,526,0.15645491162787703
527,527,0.1204017165296183
528,528,0.16337956968152595
529,529,0.17576403432510923
530,530,0.1761774644392108
531,531,0.14533462827068727
532,532,0.17076256275520735
533,533,0.17467338772655833
534,534,0.14084951081461033
535,535,0.15809036865050138
536,536,0.1936586508557215
537,537,0.17670091347077407
538,538,0.19184382901109578
539,539,0.1275925725800132
540,540,0.1344932404718576
541,541,0.17125918673149343
542,542,0.16860914123584128
543,543,0.14560028051290155
544,544,0.15983607990731738
545,545,0.16080388079866567
546,546,0.17130841450840564
547,547,0.20716675033896528
548,548,0.20040313344976698
549,549,0.20904628909635053
550,550,0.18169328381861444
551,551,0.13759547833605879
552,552,0.16723148748601815
553,553,0.1876454133705296
554,554,0.1556538025055722
555,555,0.19994243594896258
556,556,0.18843711826040518
557,557,0.17356859485251488
558,558,0.16290235155995134
559,559,0.14834393096022688
560,560,0.1470516869877519
561,561,0.16228469702780018
562,562,0.17441425897131665
563,563,0.13701670365891627
564,564,0.15695462564191323
565,565,0.19655929792152518
566,566,0.1420720842925842
567,567,0.14446089335833132
568,568,0.1590803683453048
569,569,0.195494896300214
570,570,0.1900651831852708
571,571,0.12674259311050973
572,572,0.13703602256330955
573,573,0.19911485729634018
574,574,0.1987219509386962
575,575,0.15169658158770852
576,576,0.1615327403950929
577,577,0.1919074657297119
578,578,0.1900985319961918
579,579,0.15571407470126614
580,580,0.18815978840686207
581,581,0.18517466242360295
582,582,0.16153648532171921
583,583,0.194211927533881
584,584,0.17543347423193095
585,585,0.16350280054490665
586,586,0.16269898887578593
587,587,0.19348593268559572
588,588,0.20866242249241285
589,589,0.14201269887057785
590,590,0.20206355572823279
591,591,0.20517209077506549
592,592,0.18131466697132897
593,593,0.18871229884246865
594,594,0.17865856232516636
595,595,0.18121519724112245
596,596,0.19732648739231118
597,597,0.20601475098529792
598,598,0.19084281575144285
599,599,0.1975795955870983
600,600,0.19651341535350603
601,601,0.18125290427348784
602,602,0.19368453876666109
603,603,0.174945982072803
604,604,0.19760510750626847
605,605,0.180491313173719
606,606,0.18014732415854048
607,607,0.21813635500158388
608,608,0.16710152709849746
609,609,0.21195901024950078
610,610,0.18918242065304103
611,611,0.18667840727382
612,612,0.19290914451902305
613,613,0.19228545883965475
614,614,0.2080757806435269
615,615,0.2128709177702868
616,616,0.16647340780701655
617,617,0.16786264487640323
618,618,0.17943327915969814
619,619,0.2225876302742378
620,620,0.17351827723266827
621,621,0.18487765895091776
622,622,0.19171166621396132
623,623,0.24275917184849252
624,624,0.17072986116624894
625,625,0.22891132559136654
626,626,0.21449035403399833
627,627,0.1568717825839378
628,628,0.1754465578511254
629,629,0.23145291645770483
630,630,0.2058057757378205
631,631,0.1938068742365685
632,632,0.17537389082331983
633,633,0.19078437493720893
634,634,0.20980819673723713
635,635,0.25418325917049045
636,636,0.19104093030566371
637,637,0.18569168957925045
638,638,0.18678733650233847
639,639,0.2244336805832791
640,640,0.25884280891460404
641,641,0.2048679378331343
642,642,0.20123753350791238
643,643,0.20640068976647066
644,644,0.19680769282416175
645,645,0.23010223136776511
646,646,0.2210623516925157
647,647,0.17483419927612626
648,648,0.21700789996781517
649,649,0.18776534731518432
650,650,0.21834083902988466
651,651,0.1745030828541817
652,652,0.21187675136346681
653,653,0.2521802278541134
654,654,0.22416850081376655
655,655,0.1849818865576167
656,656,0.1783938407125991
657,657,0.1695433324804982
658,658,0.1936160809776788
659,659,0.20141784893265702
660,660,0.2121408170472302
661,661,0.15950200391499525
662,662,0.18843271727330557
663,663,0.19808981645936652
664,664,0.20747688178532725
665,665,0.19583130629610881
666,666,0.22361907366959058
667,667,0.2749789786891664
668,668,0.18857556519446966
669,669,0.17173366034469256
670,670,0.17821911213610586
671,671,0.24429506608589638
672,672,0.14455500207700284
673,673,0.1802131250670167
674,674,0.18455616088596707
675,675,0.2152208846569466
676,676,0.19224853524742694
677,677,0.2164462102798263
678,678,0.17778321616774168
679,679,0.18196735148156673
680,680,0.16990269286078144
681,681,0.2234366079851779
682,682,0.2052891303069486
683,683,0.20056071891409355
684,684,0.22301799602303188
685,685,0.2326850360853789
686,686,0.19863621237879567
687,687,0.18342365027320884
688,688,0.2051891018904135
689,689,0.1898303073137666
690,690,0.20091105584129745
691,691,0.19277358738476363
692,692,0.18633972873223656
693,693,0.18507820938739628
694,694,0.18963130288405683
695,695,0.21604060012574539
696,696,0.2738381105913345
697,697,0.19949624474343144
698,698,0.21829030493374635
699,699,0.22252790075088497
700,700,0.19427160992696194
701,701,0.18873809219429735
702,702,0.25001151334633887
703,703,0.21729530875730865
704,704,0.20801376131676377
705,705,0.18949346090901423
706,706,0.16172161785544023
707,707,0.19833685293796072
708,708,0.21907978010461418
709,709,0.22218919085120434
710,710,0.23140632479984172
711,711,0.2187384196978962
712,712,0.22989356851189274
713,713,0.22138334987785652
714,714,0.16908936218862047
715,715,0.2034352704306961
716,716,0.20138788549206557
717,717,0.21137280449698262
718,718,0.22482555295955164
719,719,0.22161691580102347
720,720,0.20803842160263755
721,721,0.20879575831265887
722,722,0.20671084823256397
723,723,0.193516930871041
724,724,0.22051077704703517
725,725,0.20518775193662558
726,726,0.20403509939158015
727,727,0.21727212782861216
728,728,0.2264334601157676
729,729,0.19000207334141794
730,730,0.21331416830416475
731,731,0.1764520486600726
732,732,0.24353643551033063
733,733,0.2518510680085253
734,734,0.2056914148190596
735,735,0.18748320204385283
736,736,0.21002561647770662
737,737,0.22494177152747272
738,738,0.2403857247906115
739,739,0.2162636832364548
740,740,0.23760362543304203
741,741,0.22615455664887646
742,742,0.19484445076754184
743,743,0.18430471227264875
744,744,0.24490905929493803
745,745,0.2255843987219315
746,746,0.17497643569663235
747,747,0.22296478456556465
748,748,0.24123433042017134
749,749,0.21443094152512143
750,750,0.24446341630306748
751,751,0.18946148410179414
752,752,0.23301194682464046
753,753,0.24580757973452755
754,754,0.22561714030801752
755,755,0.19517887827326183
756,756,0.19553414494776647
757,757,0.21815275383474325
758,758,0.22748398877241421
759,759,0.1954848312311376
760,760,0.22423169211552965
761,761,0.21813663242305328
762,762,0.23297435961485272
763,763,0.20958571231424125
764,764,0.20969374244638578
765,765,0.22947967788558687
766,766,0.23708246957604728
767,767,0.23723997460820656
768,768,0.21819563268341155
769,769,0.25119116323392365
770,770,0.19679834168732396
771,771,0.21167076475364166
772,772,0.22905368047061617
773,773,0.19786099461705217
774,774,0.21529482860914784
775,775,0.16460044357319825
776,776,0.2274774447019978
777,777,0.23290339398355722
778,778,0.2179366660996747
779,779,0.21544550982667457
780,780,0.2349353590282394
781,781,0.2746494719321682
782,782,0.18679929609782356
783,783,0.2432360218571084
784,784,0.2053018984766311
785,785,0.2097902353311191
786,786,0.23663809704446503
787,787,0.202485908940682
788,788,0.2280468823246508
789,789,0.2711120939480689
790,790,0.22682290564403673
791,791,0.22361425489908382
792,792,0.2370723740726428
793,793,0.26722023968483527
794,794,0.25590822331980617
795,795,0.22047356597135662
796,796,0.2339631103351269
797,797,0.23162766907633858
798,798,0.20485889968927115
799,799,0.20414539652306388
800,800,0.23817428182459896
801,801,0.25587605928012597
802,802,0.26038512215929893
803,803,0.2576556306503567
804,804,0.21602014304548686
805,805,0.2352009952061735
806,806,0.2374301913191477
807,807,0.24883643263266975
808,808,0.21873626767805157
809,809,0.2967595640498611
810,810,0.21972675122823546
811,811,0.21944365317068437
812,812,0.241866125348555
813,813,0.2400564322251775
814,814,0.21715370185362368
815,815,0.24913135598349959
816,816,0.2431183783805748
817,817,0.23790822846752624
818,818,0.22713072363867198
819,819,0.2555667536916691
820,820,0.26465973523640707
821,821,0.20893405063100695
822,822,0.2557541361371989
823,823,0.2493382740082386
824,824,0.26095210406054675
825,825,0.2388041578219496
826,826,0.2464806412370731
827,827,0.2437845179075398
828,828,0.26029958485272003
829,829,0.23719166221160135
830,830,0.24135869627238024
831,831,0.23627650911942458
832,832,0.24256018663056364
833,833,0.24743052355837553
834,834,0.251355771355897
835,835,0.2607208944454732
836,836,0.2334958186755824
837,837,0.2556458182766375
838,838,0.2285560407617149
839,839,0.2685330858720549
840,840,0.20445431393158076
841,841,0.2172095451592844
842,842,0.26045918402359186
843,843,0.24104265172770875
844,844,0.22770217505740137
845,845,0.2090256402325748
846,846,0.21411354541178484
847,847,0.24328185244817646
848,848,0.2168042712744284
849,849,0.23764960740280908
850,850,0.22977871507415618
851,851,0.2427119484486495
852,852,0.2292451427314576
853,853,0.27957426118736084
854,854,0.2678204475234146
855,855,0.26569543850716887
856,856,0.24877814399305148
857,857,0.21897628763681493
858,858,0.22544096371827385
859,859,0.233026273061304
860,860,0.21323391102934194
861,861,0.209442920027045
862,862,0.22497806153959168
863,863,0.28745482721896315
864,864,0.22213771454083095
865,865,0.2548323249021764
866,866,0.22701485636630098
867,867,0.22109473262973245
868,868,0.21506968726659167
869,869,0.2598547517849452
870,870,0.24302557293793814
871,871,0.24821829912328225
872,872,0.26017233452067695
873,873,0.20063031671150922
874,874,0.2551762371807883
875,875,0.2490321421630407
876,876,0.22175721427647893
877,877,0.23493700096311465
878,878,0.23633232574518054
879,879,0.2641753940917273
880,880,0.2764680028236437
881,881,0.2499895442362726
882,882,0.2586019279303321
883,883,0.26578856556603
884,884,0.2421070380157217
885,885,0.22564397756869284
886,886,0.2835755413604888
887,887,0.2749902667982414
888,888,0.2359106433997814
889,889,0.2638791778427193
890,890,0.24181563002416448
891,891,0.2573460022935197
892,892,0.24708579071186568
893,893,0.2654772191863267
894,894,0.27334327962063865
895,895,0.2605681588479551
896,896,0.2476185777936257
897,897,0.23562944391101814
898,898,0.28483511472016493
899,899,0.24636613343550687
900,900,0.24162203422164852
901,901,0.2696573040065109
902,902,0.273141298150922
903,903,0.25447900065311313
904,904,0.2633842063379811
905,905,0.28827826814206786
906,906,0.28360672286290484
907,907,0.2541739412860873
908,908,0.28510589742812237
909,909,0.26319467501855076
910,910,0.2623507041770581
911,911,0.24830211741860225
912,912,0.23820222802084715
913,913,0.2808184355523839
914,914,0.28106473403989096
915,915,0.22805188401757107
916,916,0.27468791165619943
917,917,0.22077767964575365
918,918,0.25028773487706296
919,919,0.22969101714573228
920,920,0.23428936957730356
921,921,0.2149100521454088
922,922,0.2914747942367372
923,923,0.22441969778741022
924,924,0.2420517999123105
925,925,0.31365596308544547
926,926,0.26797832505831337
927,927,0.24880994938780573
928,928,0.2566055687611199
929,929,0.28257124270197925
930,930,0.23159934341383515
931,931,0.2491320515354545
932,932,0.276255283278114
933,933,0.2576711230351238
934,934,0.2615749954243417
935,935,0.22164732883516083
936,936,0.2409387707209357
937,937,0.26925003637845596
938,938,0.23689828984123665
939,939,0.24858187623009256
940,940,0.25267456937868266
941,941,0.27343010845333426
942,942,0.2537453261451971
943,943,0.2800448153390228
944,944,0.24966202563365894
945,945,0.27988239426889117
946,946,0.2801584635146053
947,947,0.2497719262494045
948,948,0.266907616904207
949,949,0.230288036463753
950,950,0.2361467940149632
951,951,0.2915464463786602
952,952,0.3001885973199966
953,953,0.2345254152161289
954,954,0.31105472763225855
955,955,0.22656151065885502
956,956,0.23211368166362614
957,957,0.2657736135692942
958,958,0.2763545341430313
959,959,0.2602145000326642
960,960,0.28618645612517835
961,961,0.24985641212243145
962,962,0.268992149313587
963,963,0.28868088496678257
964,964,0.2390791680722724
965,965,0.2710549699840662
966,966,0.23962890564896275
967,967,0.24453344412899616
968,968,0.232622667368469
969,969,0.2715682442442741
970,970,0.2619884712942995
971,971,0.2696933053497796
972,972,0.26342679694958454
973,973,0.26629437890361657
974,974,0.2704702802133585
975,975,0.29989778166616116
976,976,0.27615162984142005
977,977,0.3153646316567981
978,978,0.29473269787968737
979,979,0.26721220309729676
980,980,0.2726007980782093
981,981,0.2780390696345755
982,982,0.25936897816170856
983,983,0.28905348503966727
984,984,0.26612421542258435
985,985,0.28101918579435625
986,986,0.2571217888825177
987,987,0.26985077591726725
988,988,0.2715955224543373
989,989,0.2690400342480835
990,990,0.24062098013683658
991,991,0.29147362531779086
992,992,0.2772900143976692
993,993,0.24845881605933484
994,994,0.2870748140628633
995,995,0.239729299189602
996,996,0.2523454152841425
997,997,0.27792810742203367
998,998,0.24070211462490942
999,999,0.2812523434394482
