,steps,rewards
400,400,0.1584931104890946
401,401,0.16904151305938225
402,402,0.16792095617707026
403,403,0.19741261938400934
404,404,0.18593706086057712
405,405,0.13934535635145465
406,406,0.16072121113684756
407,407,0.17794362904829916
408,408,0.16978963239550335
409,409,0.1607129389688799
410,410,0.15989334376961412
411,411,0.14170243746191982
412,412,0.15117042185976245
413,413,0.182391278940213
414,414,0.19111011345174822
415,415,0.18485617738329477
416,416,0.13266276595890802
417,417,0.1644721534085736
418,418,0.2171952131494616
419,419,0.1359137469913445
420,420,0.11415240433476477
421,421,0.19007737740568661
422,422,0.1392460958795451
423,423,0.16736179890217145
424,424,0.17643442538284526
425,425,0.12995376788421112
426,426,0.1669299408993943
427,427,0.20711763957346552
428,428,0.17192319025578773
429,429,0.1312440298541558
430,430,0.1626025376920096
431,431,0.16903335901942002
432,432,0.12403277803399909
433,433,0.1683579955289539
434,434,0.17695633258819374
435,435,0.17246183999176565
436,436,0.18572014061143338
437,437,0.1763732728767525
438,438,0.1618112792934906
439,439,0.17076834769876023
440,440,0.19088790497201089
441,441,0.19841741056770504
442,442,0.17768514573647318
443,443,0.1708397995214961
444,444,0.13089676035896625
445,445,0.1506721558886328
446,446,0.18705366699159554
447,447,0.23178478552800302
448,448,0.1537197944410409
449,449,0.17582548674926293
450,450,0.18564985811486479
451,451,0.155964294421374
452,452,0.2029094997126146
453,453,0.19363661948195643
454,454,0.16926680471042374
455,455,0.11856174935099613
456,456,0.1875426536125901
457,457,0.1755455979397648
458,458,0.15415028190606125
459,459,0.17763039876221165
460,460,0.18868345098658973
461,461,0.1865390156594334
462,462,0.17571847113562286
463,463,0.19114905577654734
464,464,0.18117087381288033
465,465,0.18058035801525357
466,466,0.1500607134745668
467,467,0.15871784038356634
468,468,0.15768099362774443
469,469,0.1528628907772751
470,470,0.14892608000219051
471,471,0.20693172970534016
472,472,0.18915293982094666
473,473,0.2098620033057824
474,474,0.20273768177269832
475,475,0.17052754216279586
476,476,0.1928941857321335
477,477,0.204948113283246
478,478,0.18448409201822408
479,479,0.21248143396657126
480,480,0.16510595769377645
481,481,0.18911939103597178
482,482,0.17797140203344178
483,483,0.20079478539651147
484,484,0.1443502382920006
485,485,0.16990283575250245
486,486,0.19072848942809653
487,487,0.19414754949182553
488,488,0.17327206292162967
489,489,0.20040553797101884
490,490,0.22173013593071178
491,491,0.19376109520342844
492,492,0.21692701702144523
493,493,0.19786796604534185
494,494,0.21789923814044548
495,495,0.20564137742472602
496,496,0.212172843944291
497,497,0.22127457196883876
498,498,0.18541621601940858
499,499,0.20138410658789513
500,500,0.18484458765718048
501,501,0.2033245990488745
502,502,0.19519591300074773
503,503,0.2203745097453413
504,504,0.1868615883181104
505,505,0.18908475860071527
506,506,0.18919811843094858
507,507,0.20976866762872304
508,508,0.21884683244533495
509,509,0.19387979695046284
510,510,0.2070184031370367
511,511,0.1869045212237734
512,512,0.18921941907223122
513,513,0.21159494002503276
514,514,0.16453185213788268
515,515,0.19123939758353797
516,516,0.1906636282226624
517,517,0.1942773578493811
518,518,0.17687250868487578
519,519,0.2001806664477409
520,520,0.20392100667293936
521,521,0.20866064509689577
522,522,0.18248921807679705
523,523,0.18579476775664455
524,524,0.25270287026361216
525,525,0.2431273415022508
526,526,0.1846257510323831
527,527,0.24315906156510353
528,528,0.16201797656006672
529,529,0.1717069708342889
530,530,0.21218986746191743
531,531,0.21356709809497626
532,532,0.19249102687542824
533,533,0.21492836657159825
534,534,0.1889275612632993
535,535,0.23057325632178508
536,536,0.2389552155560253
537,537,0.17697474456760542
538,538,0.17785266690873322
539,539,0.2103248824066035
540,540,0.23478724432579004
541,541,0.1839875249113745
542,542,0.1948399723918776
543,543,0.24158693772204612
544,544,0.17378520916662768
545,545,0.2491592251458509
546,546,0.22413991152859378
547,547,0.2494087032778056
548,548,0.2107933520302722
549,549,0.21417558814458812
550,550,0.2313282081378317
551,551,0.1989505154677608
552,552,0.21380293195026584
553,553,0.19653146172023658
554,554,0.19679950657780254
555,555,0.16885145499702314
556,556,0.20680314784535853
557,557,0.2148622544065798
558,558,0.1943310973878902
559,559,0.25339021457701705
560,560,0.198259224171896
561,561,0.21224767950025158
562,562,0.2232939506055889
563,563,0.21191317275381424
564,564,0.21963879533545522
565,565,0.24133557734735048
566,566,0.18828185316893925
567,567,0.23138925444574848
568,568,0.20959330580612465
569,569,0.2401199370444521
570,570,0.27061868759645713
571,571,0.1909346011638562
572,572,0.2294129137277141
573,573,0.22745132811367816
574,574,0.19673737244102366
575,575,0.23804827685010574
576,576,0.23256489379475456
577,577,0.23253122267171206
578,578,0.2372887953867083
579,579,0.21322272030078251
580,580,0.26070703708602694
581,581,0.19934363051472048
582,582,0.25076421503210383
583,583,0.20241767697717492
584,584,0.2607299566644327
585,585,0.2087173185471376
586,586,0.23209241130721106
587,587,0.25363653850450874
588,588,0.25255693867343176
589,589,0.2096580311756261
590,590,0.23660856585144147
591,591,0.23014907921005884
592,592,0.2312956669265453
593,593,0.2134601457894814
594,594,0.2022424293430224
595,595,0.23634156583778343
596,596,0.26066937242450694
597,597,0.23329975702798497
598,598,0.19994339768785352
599,599,0.22883367952571892
600,600,0.22310543415572182
601,601,0.19975089572332919
602,602,0.22918621584932947
603,603,0.19468209386561827
604,604,0.20510319439677435
605,605,0.25015196986005517
606,606,0.25363858631901776
607,607,0.219922023489839
608,608,0.23544045578690373
609,609,0.24772286033851765
610,610,0.23260809333833243
611,611,0.24522957795494246
612,612,0.22970360213404858
613,613,0.23289640091278874
614,614,0.21822814779216484
615,615,0.28763326884571205
616,616,0.25630165982128
617,617,0.2384490387739924
618,618,0.2507619394611246
619,619,0.21548739433007028
620,620,0.29069771665434857
621,621,0.2612239105884453
622,622,0.22754776676425179
623,623,0.2542068677637567
624,624,0.2690354238644844
625,625,0.22784840942659193
626,626,0.24025553633980343
627,627,0.20613970482394697
628,628,0.2680044558399761
629,629,0.22946619124244497
630,630,0.286223834682069
631,631,0.26087981906594077
632,632,0.21749833551180697
633,633,0.25427497281038075
634,634,0.23432179617954277
635,635,0.25171388956785484
636,636,0.2282386523406905
637,637,0.24664738101562986
638,638,0.2587129089896266
639,639,0.31281570216829585
640,640,0.256268605759431
641,641,0.2759124452980404
642,642,0.2906438328026328
643,643,0.28545670611362606
644,644,0.26614051288621515
645,645,0.23211750450081514
646,646,0.24501080344435264
647,647,0.27083780437937405
648,648,0.2672259200476562
649,649,0.21137206660249358
650,650,0.24803342801724748
651,651,0.2896552664693076
652,652,0.2329216956219293
653,653,0.23704192024781695
654,654,0.24593057356989897
655,655,0.2005397552456091
656,656,0.2705280525359811
657,657,0.293107572738308
658,658,0.2692517675786247
659,659,0.2712415337060742
660,660,0.2492898969657788
661,661,0.26011877130593875
662,662,0.2861052210485792
663,663,0.21790392914123657
664,664,0.2733631704046174
665,665,0.2682030470026031
666,666,0.24334040609919688
667,667,0.24291106059949572
668,668,0.24418999346576725
669,669,0.23631261192441977
670,670,0.22657458661006066
671,671,0.2625059098429745
672,672,0.2567749342933001
673,673,0.2715570651795708
674,674,0.24314459942984987
675,675,0.2589590372599079
676,676,0.23321280499068567
677,677,0.2806853198541856
678,678,0.2906664329167266
679,679,0.25018546668090846
680,680,0.2554659486545933
681,681,0.23511800521980591
682,682,0.2718424697220102
683,683,0.25795210156819703
684,684,0.27488563663387755
685,685,0.2517365128814156
686,686,0.24608711674224915
687,687,0.27216920659416544
688,688,0.26659807152844556
689,689,0.27816449853045355
690,690,0.30895087957358136
691,691,0.2827948146095688
692,692,0.25567430157409754
693,693,0.25163475958679044
694,694,0.24490965136442364
695,695,0.26318049447169956
696,696,0.2938255246116923
697,697,0.25821440238620824
698,698,0.2859899767480706
699,699,0.24512939639036307
700,700,0.2525901878984415
701,701,0.26853080345071373
702,702,0.30470864447813156
703,703,0.23494652809160596
704,704,0.25241605826894453
705,705,0.26106411289648035
706,706,0.21566377685802424
707,707,0.24012531258827008
708,708,0.23819138896202693
709,709,0.2437116981412655
710,710,0.26908088966468
711,711,0.26180436400870993
712,712,0.29166057627759046
713,713,0.23462461823050676
714,714,0.2354831051509936
715,715,0.27368210707613977
716,716,0.27963972071660315
717,717,0.27102934498418274
718,718,0.26282509225729817
719,719,0.24591221167060007
720,720,0.2613525272113226
721,721,0.2574094948367986
722,722,0.2696127065181787
723,723,0.263580395520064
724,724,0.263080572606026
725,725,0.25879699639002485
726,726,0.25546778065079545
727,727,0.2336633910268477
728,728,0.29170956878125703
729,729,0.25161066413722344
730,730,0.3019332663310001
731,731,0.2686911314203233
732,732,0.2520603100294197
733,733,0.26782879907676965
734,734,0.2372172104766159
735,735,0.286171332643578
736,736,0.2934380165396866
737,737,0.2763272949370306
738,738,0.2769604822154945
739,739,0.3624253744970082
740,740,0.2404498083849455
741,741,0.28975378608742136
742,742,0.2892443687719975
743,743,0.29865820304234203
744,744,0.25182323350838665
745,745,0.2780138744451427
746,746,0.2882951733729754
747,747,0.2641675480329715
748,748,0.26412384192879007
749,749,0.2867983224670711
750,750,0.2744394578191622
751,751,0.2946554864343506
752,752,0.25338605106310885
753,753,0.3001124269570898
754,754,0.279734605378908
755,755,0.283828382814602
756,756,0.2690634825663335
757,757,0.2922858339401042
758,758,0.276761646127917
759,759,0.2985187351626099
760,760,0.26617823564034243
761,761,0.25218524686122057
762,762,0.301857315436883
763,763,0.28711396224952257
764,764,0.2793507189587134
765,765,0.2780016824220862
766,766,0.27718926055199195
767,767,0.27212449980674025
768,768,0.29769906151915193
769,769,0.29937730200947377
770,770,0.2790748689159739
771,771,0.28936789319992257
772,772,0.26959982613919653
773,773,0.3100236457301153
774,774,0.29349993013269354
775,775,0.26810464487902574
776,776,0.2753000355826396
777,777,0.27625206016666043
778,778,0.2930785011200678
779,779,0.27486672155852976
780,780,0.30007451616995356
781,781,0.33922475651614564
782,782,0.29232032517401113
783,783,0.29283278245208294
784,784,0.2887885648236582
785,785,0.30650702282103004
786,786,0.26921946942799974
787,787,0.29185771447799375
788,788,0.3279594582261724
789,789,0.2941757042475308
790,790,0.31194090303378774
791,791,0.2586670778766473
792,792,0.3011771804970905
793,793,0.26753951769798184
794,794,0.2811181669841958
795,795,0.2867452792022393
796,796,0.30301166564853865
797,797,0.29533737838596424
798,798,0.29977704759344337
799,799,0.2977090355276498
800,800,0.29822114505182673
801,801,0.25914587712564585
802,802,0.2905760005975494
803,803,0.3517487423794154
804,804,0.34284484006321464
805,805,0.31773472471047937
806,806,0.2859821390159595
807,807,0.3039382924519749
808,808,0.2874687485608811
809,809,0.32487169999212
810,810,0.3343793116159197
811,811,0.3008605997162783
812,812,0.3313736972223637
813,813,0.3485730735948
814,814,0.31479682843125756
815,815,0.2889317329751198
816,816,0.2876017077582387
817,817,0.2878278389995275
818,818,0.2640341125152599
819,819,0.2948454110822576
820,820,0.3068818072435596
821,821,0.28354659236590757
822,822,0.3272324845830675
823,823,0.2963526697292593
824,824,0.27716492687666866
825,825,0.29257994983148494
826,826,0.33302672245601844
827,827,0.30691943026454727
828,828,0.3127932802033235
829,829,0.32562454986009476
830,830,0.2668506744112368
831,831,0.28916559762647165
832,832,0.3118797683429577
833,833,0.29329435387005726
834,834,0.33220053231659114
835,835,0.30121471906301456
836,836,0.293898366681726
837,837,0.29622464451772806
838,838,0.323879214468332
839,839,0.290042558399094
840,840,0.32859067538467435
841,841,0.35059177910469536
842,842,0.3354282978405621
843,843,0.3147249398876471
844,844,0.31961145673713276
845,845,0.3096705318452563
846,846,0.3151662815262986
847,847,0.3398502089870556
848,848,0.29915413422325504
849,849,0.26898308962393036
850,850,0.2662926951619559
851,851,0.29420628390774634
852,852,0.31398911921523825
853,853,0.2692143952234304
854,854,0.30267335449171096
855,855,0.2966176546783467
856,856,0.3207548734928446
857,857,0.37305131679506615
858,858,0.33466867336916933
859,859,0.307486289730621
860,860,0.29253400878505
861,861,0.35508861946575937
862,862,0.31205390420228435
863,863,0.3291344677448474
864,864,0.292844846817648
865,865,0.32331595444767053
866,866,0.30817368369695697
867,867,0.31384418960269683
868,868,0.30117469774200023
869,869,0.29761610074858186
870,870,0.31042114091659473
871,871,0.3386151283139683
872,872,0.34667683987003767
873,873,0.31161222097896607
874,874,0.3007672315080102
875,875,0.3453515248400735
876,876,0.32211720819517387
877,877,0.30484033203471583
878,878,0.30360578416105277
879,879,0.3437789585438601
880,880,0.3147774503308208
881,881,0.299614501884954
882,882,0.33676460170567446
883,883,0.31874302525936865
884,884,0.3390205975553029
885,885,0.3540078739269944
886,886,0.3291528478587778
887,887,0.30863027673885457
888,888,0.31317034696007673
889,889,0.30276222906898886
890,890,0.34754460606095583
891,891,0.3373614986200598
892,892,0.363705330478695
893,893,0.3229349381083854
894,894,0.3142935634242161
895,895,0.313344274115267
896,896,0.3072506216291728
897,897,0.3822816639468195
898,898,0.3197533146512043
899,899,0.3357850907588345
900,900,0.31909414492247945
901,901,0.34217490184970306
902,902,0.33674414522674007
903,903,0.3138952523515715
904,904,0.2970997317313957
905,905,0.34429763171203265
906,906,0.36678326491265634
907,907,0.3507723025379043
908,908,0.28198005365133794
909,909,0.35345600029917185
910,910,0.2960626875664625
911,911,0.3892676454889891
912,912,0.34543273470954927
913,913,0.32039286005961154
914,914,0.3459723940616311
915,915,0.317556041994023
916,916,0.3233865290969095
917,917,0.3604839503354611
918,918,0.30472777214646307
919,919,0.3221088388762306
920,920,0.3377759312379191
921,921,0.3297849512850752
922,922,0.32766370636138825
923,923,0.35670546510079926
924,924,0.34761518359957777
925,925,0.3298620557052069
926,926,0.34175283295278913
927,927,0.316142893275296
928,928,0.3361405569195996
929,929,0.355737892449244
930,930,0.3353901665403011
931,931,0.34852963636970014
932,932,0.3754158458429051
933,933,0.33978229308185254
934,934,0.3420764579299086
935,935,0.3120246101547522
936,936,0.3161023575872642
937,937,0.3218681101016272
938,938,0.3299855191038488
939,939,0.30033320316690687
940,940,0.3232480124483967
941,941,0.3074402876714961
942,942,0.3672431228008686
943,943,0.3105231201571842
944,944,0.3206502813116
945,945,0.35896049301057265
946,946,0.2991903762760158
947,947,0.33942923585171186
948,948,0.3462266250242384
949,949,0.33229036115531235
950,950,0.32279129741493845
951,951,0.33776672345031533
952,952,0.37331603066567215
953,953,0.33747714925247707
954,954,0.35753590516345735
955,955,0.3538043055882457
956,956,0.312697836741852
957,957,0.3467042148404634
958,958,0.34152199136276534
959,959,0.2978743921633444
960,960,0.33234955738866406
961,961,0.3183769389801302
962,962,0.3524172016856489
963,963,0.32090600258933205
964,964,0.31503982715554796
965,965,0.36599437389304823
966,966,0.33995606175933574
967,967,0.3065906323089025
968,968,0.32816050015156356
969,969,0.37776914734157757
970,970,0.3753466682916651
971,971,0.32096496103630207
972,972,0.3542027895883845
973,973,0.35099548789806456
974,974,0.3211837507810248
975,975,0.36103122833366375
976,976,0.32985269571166714
977,977,0.36335981447645144
978,978,0.33827906472498553
979,979,0.34874986364618804
980,980,0.308709659529427
981,981,0.3593063325698786
982,982,0.31297910329807455
983,983,0.34853133653403745
984,984,0.33239595790070237
985,985,0.35257152454941837
986,986,0.3402619186851266
987,987,0.34483426675933704
988,988,0.33559892565817606
989,989,0.3564153725906209
990,990,0.4000840038170033
991,991,0.34634421831803025
992,992,0.3288782033257286
993,993,0.3324417789142627
994,994,0.30869898217258096
995,995,0.31397919233956284
996,996,0.3333262900043004
997,997,0.3489264852739236
998,998,0.3346770465155832
999,999,0.33004377709735055
